00|^NORMAL SERVICE|^1|^영등포|^1018A54|^2017|^11|^None|^11.8|^8.4|^9.1|^1|^4.5|^12|^8700|^4.138|^0.057|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^11.1|^None|^None|^None|^0|^None|^298|^None|^None|^3.709|^0.247|^41|^0.043|^4.109|^0.046|^None|^None|^None|^None|^None|^None|^2.3|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^홍제천|^1018A56|^2017|^11|^None|^15.9|^8.1|^14.2|^3.8|^3.3|^3.8|^7700|^7.077|^0.013|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^3.4|^None|^None|^None|^0|^None|^572|^None|^None|^5.976|^0.136|^940|^0.005|^6.776|^0.006|^None|^None|^None|^None|^None|^None|^1.4|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^안양천-1|^1018A58|^2017|^11|^0.031|^5.1|^7.8|^9.4|^2.7|^6.5|^5.4|^None|^3.831|^0.111|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^573|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^3.2|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^안양천1|^1018A60|^2017|^11|^None|^19.9|^6.7|^10.6|^3.2|^9.2|^3.9|^180000|^6.934|^0.056|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^1.2|^None|^None|^None|^0|^None|^720|^None|^None|^6.416|^0.425|^62000|^0|^6.879|^0.03|^None|^None|^None|^None|^None|^None|^4.9|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^안양천1A|^1018A62|^2017|^11|^0.313|^12.1|^7.7|^6.5|^2.3|^7.7|^6|^None|^8.926|^0.056|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^614|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^5.1|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^산본천|^1018A64|^2017|^11|^0.027|^11.3|^8|^6|^1.6|^3.8|^1.5|^None|^2.41|^0.091|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^317|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^2.4|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^안양천1-1|^1018A66|^2017|^11|^None|^19.8|^7|^10.4|^2.7|^8.9|^5.5|^12000|^7.635|^0.048|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^2.6|^None|^None|^None|^0|^None|^731|^None|^None|^7.067|^0.105|^1600|^0|^7.614|^0.028|^None|^None|^None|^None|^None|^None|^4.3|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^학의천|^1018A68|^2017|^11|^0.413|^14.2|^7.4|^9.2|^1.8|^7.5|^3|^None|^8.753|^0.046|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^575|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^4.9|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^안양천2|^1018A70|^2017|^11|^None|^18.1|^8|^14.2|^1.4|^7.9|^4.1|^13000|^6.334|^0.035|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^4.5|^None|^None|^None|^0|^None|^709|^None|^None|^4.994|^0.03|^2100|^0|^6.313|^0.029|^None|^None|^None|^None|^None|^None|^3.5|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^안양천3|^1018A72|^2017|^11|^None|^20.4|^6.7|^12.3|^1.9|^9.1|^5.8|^20000|^7.697|^0.082|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^6.5|^None|^None|^None|^0|^None|^693|^None|^None|^7.043|^0.12|^10000|^0.002|^7.597|^0.029|^None|^None|^None|^None|^None|^None|^5.3|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^안양천3-1|^1018A74|^2017|^11|^4.727|^16.4|^7.4|^10.6|^1.8|^8.2|^5.3|^None|^7.763|^0.094|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^614|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^4.9|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^목감천|^1018A76|^2017|^11|^None|^16.3|^7.3|^8.8|^3.3|^6|^3.8|^26000|^5.913|^0.088|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^4.4|^None|^None|^None|^0|^None|^587|^None|^None|^4.978|^0.126|^1700|^0.058|^5.679|^0.069|^None|^None|^None|^None|^None|^None|^3.3|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^안양천3-2|^1018A78|^2017|^11|^3.808|^13.6|^8.1|^10|^2.2|^8.5|^5.2|^None|^8.838|^0.066|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^612|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^5.4|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^목감천-1|^1018A80|^2017|^11|^0.385|^9|^8.1|^8.4|^2|^6.7|^5.2|^None|^7.249|^0.085|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^540|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^4.4|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^안양천4|^1018A82|^2017|^11|^3.377|^11.7|^8.1|^10.5|^2.2|^8.2|^3.6|^21000|^10.693|^0.098|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^4.6|^None|^None|^None|^0|^None|^718|^None|^None|^7.942|^0.622|^7600|^0.029|^10.441|^0.059|^None|^None|^None|^None|^None|^None|^5|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^도림천|^1018A84|^2017|^11|^None|^14.6|^7.7|^10.8|^2.9|^3.3|^1.6|^2000|^3.747|^0.015|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^3.2|^None|^None|^None|^0|^None|^331|^None|^None|^3.147|^0|^620|^0.009|^3.717|^0.012|^None|^None|^None|^None|^None|^None|^1.7|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^안양천5|^1018A86|^2017|^11|^None|^16.8|^7.5|^7.9|^2.7|^6.4|^10.2|^15000|^6.045|^0.037|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^3.4|^None|^None|^None|^0|^None|^682|^None|^None|^5.236|^0.055|^2000|^0.019|^5.885|^0.032|^None|^None|^None|^None|^None|^None|^4|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^가양|^1019A05|^2017|^11|^None|^11|^8.2|^10.3|^1.1|^5.1|^24.4|^30080|^4.452|^0.068|^0|^0|^0|^0|^0|^0|^None|^0|^None|^None|^None|^None|^21|^None|^None|^None|^0|^None|^317|^None|^None|^3.853|^0.202|^276|^0.024|^4.276|^0.032|^None|^None|^None|^None|^None|^None|^2.5|^None|^0|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^창릉천-1|^1019A07|^2017|^11|^0.037|^10.8|^8.4|^11.6|^1.2|^2.8|^1|^None|^2.5|^0.062|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^238|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^1.4|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^창릉천-2|^1019A09|^2017|^11|^0.012|^14.1|^7.6|^7.6|^1.2|^3.8|^110.4|^None|^2.624|^0.09|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^331|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^2|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^창릉천1|^1019A10|^2017|^11|^None|^4.8|^8.1|^12.1|^1.9|^3.1|^2.8|^3500|^6.301|^0.334|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^3.9|^None|^None|^None|^0|^None|^503|^None|^None|^5.142|^0.053|^2200|^0.266|^6.253|^0.268|^None|^None|^None|^None|^None|^None|^2.6|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^창릉천2|^1019A15|^2017|^11|^None|^5.6|^7.9|^13.5|^2.9|^4.5|^7.2|^7900|^5.471|^0.137|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^1.9|^None|^None|^None|^0|^None|^643|^None|^None|^4.782|^0.491|^4900|^0.051|^5.37|^0.09|^None|^None|^None|^None|^None|^None|^4.2|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^창릉천3|^1019A20|^2017|^11|^None|^5.2|^8|^14|^4.8|^6|^9.6|^7000|^5.092|^0.171|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^2.7|^None|^None|^None|^0|^None|^624|^None|^None|^2.245|^2.346|^7000|^0.035|^4.952|^0.073|^None|^None|^None|^None|^None|^None|^5.1|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^행주|^1019A25|^2017|^11|^138.155|^11.4|^8.2|^11.6|^1.8|^6|^19|^2000|^7.859|^0.097|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^40.2|^None|^None|^None|^0|^None|^375|^None|^None|^5.9|^0.335|^1000|^0.024|^7.665|^0.046|^None|^None|^None|^None|^None|^None|^3.2|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^김포|^1019A30|^2017|^11|^None|^12.1|^8.3|^10.1|^1.5|^5.5|^13.8|^46000|^5.684|^0.058|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^23.6|^None|^None|^None|^0|^None|^211|^None|^None|^4.955|^0.338|^680|^0.02|^5.597|^0.033|^None|^None|^None|^None|^None|^None|^2.8|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^굴포천-1|^1019A32|^2017|^11|^0.095|^7.4|^7.5|^6|^2.9|^6.6|^9|^None|^3.482|^0.12|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^301|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^3.7|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^굴포천1|^1019A35|^2017|^11|^None|^14.3|^7.7|^8.3|^3.4|^8.2|^8|^140|^10.591|^0.295|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^6.5|^None|^None|^None|^0|^None|^527|^None|^None|^6.345|^1.379|^9|^0.292|^8.421|^0.226|^None|^None|^None|^None|^None|^None|^3.4|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^굴포천1-1|^1019A37|^2017|^11|^0.833|^7.8|^8|^5.7|^4.3|^9.9|^11.9|^None|^8.17|^0.291|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^485|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^5.3|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^굴포천2|^1019A40|^2017|^11|^6.741|^15.6|^7.1|^9.1|^1.2|^6.8|^6.1|^2100|^13.798|^0.234|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^11.6|^None|^None|^None|^0|^None|^619|^None|^None|^10.419|^0.523|^1200|^0.11|^13.399|^0.148|^None|^None|^None|^None|^None|^None|^3.8|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^계양천|^1019A41|^2017|^11|^0.032|^7.9|^8.7|^9.2|^3.9|^6.6|^12.9|^None|^3.553|^0.097|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^478|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^4.2|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^나진포천|^1019A43|^2017|^11|^0.09|^8.1|^8.2|^8.3|^4.2|^8.1|^5.6|^None|^6.462|^0.584|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^494|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^4.4|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^파주|^1019A45|^2017|^11|^None|^11.8|^8.4|^10.7|^2.9|^4.6|^48|^1560000|^9.478|^0.251|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^17.6|^None|^None|^None|^0|^None|^622|^None|^None|^2.616|^6.532|^19000|^0.156|^9.219|^0.164|^None|^None|^None|^None|^None|^None|^4.6|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^공릉천-1|^1019A47|^2017|^11|^0.251|^9.9|^8.2|^11.4|^0.8|^2.5|^0.8|^None|^3.085|^0.014|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^350|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^1.3|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^공릉천1|^1019A50|^2017|^11|^None|^2.9|^8|^16.7|^2.7|^6.3|^18.8|^1700|^4.034|^0.064|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^29|^None|^None|^None|^0|^None|^399|^None|^None|^3.103|^0.071|^1700|^0.024|^3.851|^0.048|^None|^None|^None|^None|^None|^None|^2.4|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^공릉천-2|^1019A52|^2017|^11|^0.791|^9.5|^8.2|^11.1|^1.6|^3.7|^4.9|^None|^5.808|^0.092|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^409|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^1.9|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^공릉천2|^1019A55|^2017|^11|^None|^5.6|^8.1|^13.1|^4.8|^6.7|^4|^160000|^6.175|^0.12|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^6.1|^None|^None|^None|^0|^None|^664|^None|^None|^3.316|^1.369|^22000|^0.04|^5.904|^0.067|^None|^None|^None|^None|^None|^None|^4.9|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^장진천|^1019A57|^2017|^11|^0.118|^12.4|^8|^9.4|^2.1|^4.8|^6|^None|^5.489|^0.218|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^413|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^2.5|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^설문천|^1019A59|^2017|^11|^0.062|^12.5|^7.8|^8.4|^4.3|^9|^7.8|^None|^13.146|^1.034|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^469|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^4.7|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^공릉천3|^1019A60|^2017|^11|^1.748|^10.1|^8|^10.5|^3|^6.9|^14|^3500|^8.58|^0.17|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^5.1|^None|^None|^None|^0|^None|^810|^None|^None|^4.34|^2.215|^550|^0.042|^8.117|^0.073|^None|^None|^None|^None|^None|^None|^3.7|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^아라천1|^1019A65|^2017|^11|^None|^12.9|^7.6|^8.4|^0.5|^3.2|^11.8|^42000|^4.114|^0.053|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^3.2|^None|^None|^None|^0|^None|^17914|^None|^None|^3.189|^0.5|^92|^0.04|^4.097|^0.041|^None|^None|^None|^None|^None|^None|^2|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^임진강1|^1021A10|^2017|^11|^None|^12.2|^9|^11.2|^0.5|^1.6|^1.6|^2900|^0.816|^0.01|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^1.3|^None|^None|^None|^0|^None|^177|^None|^None|^0.69|^0.011|^13|^0.004|^0.804|^0.01|^None|^None|^None|^None|^None|^None|^0.8|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^임진강1A|^1021A20|^2017|^11|^9.259|^8.7|^8.3|^12.1|^0.4|^3|^0.7|^None|^1.032|^0.007|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^150|^None|^None|^0.837|^0.012|^None|^0.002|^0.98|^0.004|^None|^None|^None|^None|^None|^None|^1.1|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^김화남대천|^1022A05|^2017|^11|^None|^12.5|^7.8|^10.3|^0.9|^1.2|^3|^4900|^3.159|^0.015|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^0.8|^None|^None|^None|^0|^None|^145|^None|^None|^2.811|^0.042|^30|^0.002|^2.995|^0.008|^None|^None|^None|^None|^None|^None|^2.2|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^한탄강1A|^1022A07|^2017|^11|^5.794|^6.5|^8.4|^12.6|^0.5|^2.3|^1.1|^None|^2.176|^0.017|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^155|^None|^None|^1.968|^0.047|^None|^0.009|^2.146|^0.012|^None|^None|^None|^None|^None|^None|^0.9|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^한탄강1|^1022A10|^2017|^11|^None|^5.4|^8.3|^14.2|^0.6|^1.5|^0.6|^1700|^2.414|^0.022|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^1.3|^None|^None|^None|^0|^None|^196|^None|^None|^2.15|^0.024|^8|^0.014|^2.302|^0.021|^None|^None|^None|^None|^None|^None|^0.7|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^영평천1|^1022A20|^2017|^11|^None|^11.5|^6.8|^16.7|^1.4|^1.8|^0.4|^70|^1.889|^0.004|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^0.5|^None|^None|^None|^0|^None|^139|^None|^None|^1.644|^0.025|^70|^0|^1.798|^0|^None|^None|^None|^None|^None|^None|^1|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^영평천2|^1022A25|^2017|^11|^None|^10.6|^7|^15.4|^1.7|^2.5|^0.8|^540|^6.606|^0.012|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^2.9|^None|^None|^None|^0|^None|^255|^None|^None|^5.236|^0.032|^240|^0.004|^6.365|^0.009|^None|^None|^None|^None|^None|^None|^1.6|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^포천천|^1022A30|^2017|^11|^None|^11.9|^6.6|^13.3|^2.6|^7.6|^7.6|^5400|^7.335|^0.039|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^8.7|^None|^None|^None|^0|^None|^924|^None|^None|^5.509|^0.721|^2200|^0.009|^7.133|^0.019|^None|^None|^None|^None|^None|^None|^5.3|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^영평천3|^1022A35|^2017|^11|^3.062|^9|^8.1|^12.6|^1|^5.7|^1.6|^470|^9.564|^0.048|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^5.7|^None|^None|^None|^0|^None|^829|^None|^None|^6.679|^0.491|^280|^0.01|^8.908|^0.034|^None|^None|^None|^None|^None|^None|^3|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^한탄강2|^1022A37|^2017|^11|^None|^4.2|^8.2|^14.1|^0.7|^1|^2.8|^9000|^4.678|^0.057|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^2.4|^None|^None|^None|^0|^None|^413|^None|^None|^4.155|^0.157|^900|^0.04|^4.541|^0.043|^None|^None|^None|^None|^None|^None|^1.5|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^한탄강3|^1022A40|^2017|^11|^None|^3.7|^8|^14.1|^0.7|^3.6|^0.8|^4700|^4.926|^0.021|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^0.9|^None|^None|^None|^0|^None|^515|^None|^None|^4.41|^0.254|^51|^0.01|^4.866|^0.02|^None|^None|^None|^None|^None|^None|^1.5|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^신천1-1|^1022A42|^2017|^11|^1.578|^11.1|^8|^9.7|^3.8|^9.6|^6.8|^None|^7.026|^0.236|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^1081|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^5.7|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^신천1|^1022A45|^2017|^11|^None|^8.7|^8|^12|^5.9|^7.5|^6|^22000|^7.066|^0.136|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^21|^None|^None|^None|^0|^None|^1060|^None|^None|^5.638|^0.774|^7900|^0.05|^7.037|^0.076|^None|^None|^None|^None|^None|^None|^6.5|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^신천2|^1022A50|^2017|^11|^None|^9.4|^7.8|^11.4|^8.8|^11.5|^6.4|^28000|^9.217|^0.121|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^16|^None|^None|^None|^0|^None|^1944|^None|^None|^3.921|^4.31|^13000|^0.023|^8.847|^0.044|^None|^None|^None|^None|^None|^None|^9.1|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^신천2-1|^1022A51|^2017|^11|^2.679|^12.8|^8|^10.2|^3.5|^11.6|^5.2|^None|^10.129|^0.057|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^1807|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^7.3|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^수동천|^1022A53|^2017|^11|^0.136|^8.2|^9|^12.3|^0.7|^1.6|^1|^None|^3.086|^0.011|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^180|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^0.9|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^신천3|^1022A55|^2017|^11|^2.582|^12.5|^7.9|^11.1|^3.6|^10.9|^5.9|^2200|^10.356|^0.092|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^11.9|^None|^None|^None|^0|^None|^2110|^None|^None|^6.273|^1.495|^1000|^0.014|^10.072|^0.045|^None|^None|^None|^None|^None|^None|^6.2|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^차탄천|^1022A65|^2017|^11|^None|^5.8|^8.6|^15.1|^1.8|^1.9|^4.4|^1300|^3.828|^0.016|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^4.1|^None|^None|^None|^0|^None|^288|^None|^None|^3.029|^0.08|^790|^0|^3.797|^0.007|^None|^None|^None|^None|^None|^None|^1.8|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^한탄강3-1|^1022A70|^2017|^11|^None|^3.5|^7.9|^13.7|^0.9|^4.7|^2.4|^7000|^5.545|^0.024|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^2.3|^None|^None|^None|^0|^None|^814|^None|^None|^4.797|^0.453|^2100|^0.011|^5.454|^0.023|^None|^None|^None|^None|^None|^None|^2.3|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
00|^NORMAL SERVICE|^1|^한탄강3-1A|^1022A80|^2017|^11|^12.835|^8.5|^8.3|^11.5|^1.2|^6.1|^2.2|^None|^7.005|^0.048|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^None|^1011|^None|^None|^4.586|^0.764|^None|^0.005|^6.865|^0.026|^None|^None|^None|^None|^None|^None|^3.2|^None|^None|^None|^None|^None|^None|^None|^None|^None|^999|^1|^1
